Applicability,Service,Reporting period,Category of illegal content,"Description of the sub-category ""Other""",Scope,Number of orders to act against illegal content received,Number of specific items of information included in the total number of orders to act against illegal content,Median time to inform the authority of the receipt of the order to act against illegal content,Median time to give effect to the order to act against illegal content,Number of orders to provide information,Median time to inform the authority of the receipt of the order to provide information,Median time to give effect to the order to provide information,Contextual information on number of orders to act against illegal content received,Contextual information on number of specific items of information included in the total number of orders to act against illegal content,Contextual information on Median time to inform the authority of the receipt of the order to act against illegal content,Contextual information on Median time to give effect to the order to act against illegal content,Contextual information on Number of orders to provide information,Contextual information on Median time to inform the authority of the receipt of the order to provide information,Contextual information on Median time to give effect to the order to provide information
All,domain,2025-02-17/2025-12-31,Category 5d,KEYWORD_RIGHT_TO_BE_FORGOTTEN,,HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 5e,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 6,STATEMENT_CATEGORY_ILLEGAL_OR_HARMFUL_SPEECH,,HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 6a,KEYWORD_DEFAMATION,,HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 6b,KEYWORD_DISCRIMINATION,,HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 6c,KEYWORD_HATE_SPEECH,,HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 6d,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 7,STATEMENT_CATEGORY_INTELLECTUAL_PROPERTY_INFRINGEMENTS,,HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 7a,KEYWORD_COPYRIGHT_INFRINGEMENT,,HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 7b,KEYWORD_DESIGN_INFRINGEMENT,,HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 7c,KEYWORD_GEOGRAPHIC_INDICATIONS_INFRINGEMENT,,HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 7d,KEYWORD_PATENT_INFRINGEMENT,,HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 7e,KEYWORD_TRADE_SECRET_INFRINGEMENT,,HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 7f,KEYWORD_TRADEMARK_INFRINGEMENT,,HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 7g,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 8,STATEMENT_CATEGORY_NEGATIVE_EFFECTS_ON_CIVIC_DISCOURSE_OR_ELECTIONS,,HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 8a,KEYWORD_MISINFORMATION_DISINFORMATION,,HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 8b,KEYWORD_VIOLATION_EU_LAW,,HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 8c,KEYWORD_VIOLATION_NATIONAL_LAW,,HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 8d,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 9,STATEMENT_CATEGORY_PROTECTION_OF_MINORS,,HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 9a,KEYWORD_AGE_SPECIFIC_RESTRICTIONS_MINORS,,HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 9b,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL,,HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 9c,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL_DEEPFAKE,,HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 9d,KEYWORD_GROOMING_SEXUAL_ENTICEMENT_MINORS,,HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 9e,KEYWORD_UNSAFE_CHALLENGES,,HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 9f,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 10,STATEMENT_CATEGORY_RISK_FOR_PUBLIC_SECURITY,,HR,1,1,0:00:00,15:45:59,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 10a,KEYWORD_ILLEGAL_ORGANIZATIONS,,HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 10b,KEYWORD_RISK_ENVIRONMENTAL_DAMAGE,,HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 10c,KEYWORD_RISK_PUBLIC_HEALTH,,HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 10d,KEYWORD_TERRORIST_CONTENT,,HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 10e,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",HR,1,1,0:00:00,15:45:59,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 11,STATEMENT_CATEGORY_SCAMS_AND_FRAUD,,HR,2,2,20:37:12.500000,16:47:35,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 11a,KEYWORD_IMPERSONATION_ACCOUNT_HIJACKING,,HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 11b,KEYWORD_INAUTHENTIC_ACCOUNTS,,HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 11c,KEYWORD_INAUTHENTIC_LISTINGS,,HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 11d,KEYWORD_INAUTHENTIC_USER_REVIEWS,,HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 11e,KEYWORD_PHISHING,,HR,2,2,20:37:12.500000,16:47:35,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 11f,KEYWORD_PYRAMID_SCHEMES,,HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 11g,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 12,STATEMENT_CATEGORY_SELF_HARM,,HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 12a,KEYWORD_CONTENT_PROMOTING_EATING_DISORDERS,,HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 12b,KEYWORD_SELF_MUTILATION,,HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 12c,KEYWORD_SUICIDE,,HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 12d,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 13,STATEMENT_CATEGORY_UNSAFE_AND_PROHIBITED_PRODUCTS,,HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 13a,KEYWORD_PROHIBITED_PRODUCTS,,HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 13b,KEYWORD_UNSAFE_PRODUCTS,,HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 13c,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 14,STATEMENT_CATEGORY_VIOLENCE,,HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 14a,KEYWORD_COORDINATED_HARM,,HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 14b,KEYWORD_INCITEMENT_VIOLENCE_HATRED,,HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 14c,KEYWORD_HUMAN_EXPLOITATION,,HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 14d,KEYWORD_HUMAN_TRAFFICKING,,HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 14e,KEYWORD_TRAFFICKING_WOMEN_GIRLS,,HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 14f,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 16,STATEMENT_CATEGORY_NOT_SPECIFIED_ORDER,,HR,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,,TOTAL,,IE,1,1,21:27:06,2:05:25,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 1,STATEMENT_CATEGORY_ANIMAL_WELFARE,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 1a,KEYWORD_ANIMAL_HARM,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 1b,KEYWORD_UNLAWFUL_SALE_ANIMALS,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 1c,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 2,STATEMENT_CATEGORY_CONSUMER_INFORMATION,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 2a,KEYWORD_HIDDEN_ADVERTISEMENT,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 2b,KEYWORD_INSUFFICIENT_INFORMATION_ON_TRADERS,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 2c,KEYWORD_MISLEADING_INFO_GOODS_SERVICES,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 2d,KEYWORD_MISLEADING_INFO_CONSUMER_RIGHTS,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 2e,KEYWORD_NONCOMPLIANCE_PRICING,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 2f,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 3,STATEMENT_CATEGORY_CYBER_VIOLENCE,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 3a,KEYWORD_CYBER_BULLYING_INTIMIDATION,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 3b,KEYWORD_CYBER_HARASSMENT,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 3c,KEYWORD_CYBER_INCITEMENT,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 3d,KEYWORD_CYBER_STALKING,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 3e,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 3f,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 3g,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 4,STATEMENT_CATEGORY_CYBER_VIOLENCE_AGAINST_WOMEN,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 4a,KEYWORD_BULLYING_AGAINST_GIRLS,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 4b,KEYWORD_CYBER_HARASSMENT_AGAINST_WOMEN,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 4c,KEYWORD_CYBER_STALKING_AGAINST_WOMEN,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 4d,KEYWORD_FEMALE_GENDERED_DISINFORMATION,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 4e,KEYWORD_INCITEMENT_AGAINST_WOMEN,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 4f,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING_AGAINST_WOMEN,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 4g,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE_AGAINST_WOMEN,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 4h,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 5,STATEMENT_CATEGORY_DATA_PROTECTION_AND_PRIVACY_VIOLATIONS,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 5a,KEYWORD_BIOMETRIC_DATA_BREACH,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 5b,KEYWORD_DATA_FALSIFICATION,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 5c,KEYWORD_MISSING_PROCESSING_GROUND,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 5d,KEYWORD_RIGHT_TO_BE_FORGOTTEN,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 5e,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 6,STATEMENT_CATEGORY_ILLEGAL_OR_HARMFUL_SPEECH,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 6a,KEYWORD_DEFAMATION,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 6b,KEYWORD_DISCRIMINATION,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 6c,KEYWORD_HATE_SPEECH,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 6d,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 7,STATEMENT_CATEGORY_INTELLECTUAL_PROPERTY_INFRINGEMENTS,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 7a,KEYWORD_COPYRIGHT_INFRINGEMENT,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 7b,KEYWORD_DESIGN_INFRINGEMENT,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 7c,KEYWORD_GEOGRAPHIC_INDICATIONS_INFRINGEMENT,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 7d,KEYWORD_PATENT_INFRINGEMENT,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 7e,KEYWORD_TRADE_SECRET_INFRINGEMENT,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 7f,KEYWORD_TRADEMARK_INFRINGEMENT,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 7g,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 8,STATEMENT_CATEGORY_NEGATIVE_EFFECTS_ON_CIVIC_DISCOURSE_OR_ELECTIONS,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 8a,KEYWORD_MISINFORMATION_DISINFORMATION,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 8b,KEYWORD_VIOLATION_EU_LAW,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 8c,KEYWORD_VIOLATION_NATIONAL_LAW,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 8d,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 9,STATEMENT_CATEGORY_PROTECTION_OF_MINORS,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 9a,KEYWORD_AGE_SPECIFIC_RESTRICTIONS_MINORS,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 9b,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 9c,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL_DEEPFAKE,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 9d,KEYWORD_GROOMING_SEXUAL_ENTICEMENT_MINORS,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 9e,KEYWORD_UNSAFE_CHALLENGES,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 9f,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 10,STATEMENT_CATEGORY_RISK_FOR_PUBLIC_SECURITY,,IE,1,1,21:27:06,2:05:25,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 10a,KEYWORD_ILLEGAL_ORGANIZATIONS,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 10b,KEYWORD_RISK_ENVIRONMENTAL_DAMAGE,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 10c,KEYWORD_RISK_PUBLIC_HEALTH,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 10d,KEYWORD_TERRORIST_CONTENT,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 10e,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IE,1,1,21:27:06,2:05:25,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 11,STATEMENT_CATEGORY_SCAMS_AND_FRAUD,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 11a,KEYWORD_IMPERSONATION_ACCOUNT_HIJACKING,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 11b,KEYWORD_INAUTHENTIC_ACCOUNTS,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 11c,KEYWORD_INAUTHENTIC_LISTINGS,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 11d,KEYWORD_INAUTHENTIC_USER_REVIEWS,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 11e,KEYWORD_PHISHING,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 11f,KEYWORD_PYRAMID_SCHEMES,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 11g,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 12,STATEMENT_CATEGORY_SELF_HARM,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 12a,KEYWORD_CONTENT_PROMOTING_EATING_DISORDERS,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 12b,KEYWORD_SELF_MUTILATION,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 12c,KEYWORD_SUICIDE,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 12d,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 13,STATEMENT_CATEGORY_UNSAFE_AND_PROHIBITED_PRODUCTS,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 13a,KEYWORD_PROHIBITED_PRODUCTS,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 13b,KEYWORD_UNSAFE_PRODUCTS,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 13c,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 14,STATEMENT_CATEGORY_VIOLENCE,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 14a,KEYWORD_COORDINATED_HARM,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 14b,KEYWORD_INCITEMENT_VIOLENCE_HATRED,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 14c,KEYWORD_HUMAN_EXPLOITATION,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 14d,KEYWORD_HUMAN_TRAFFICKING,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 14e,KEYWORD_TRAFFICKING_WOMEN_GIRLS,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 14f,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 16,STATEMENT_CATEGORY_NOT_SPECIFIED_ORDER,,IE,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,,TOTAL,,IT,1,1,19:29:19,15:29:19,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 1,STATEMENT_CATEGORY_ANIMAL_WELFARE,,IT,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 1a,KEYWORD_ANIMAL_HARM,,IT,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 1b,KEYWORD_UNLAWFUL_SALE_ANIMALS,,IT,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 1c,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IT,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 2,STATEMENT_CATEGORY_CONSUMER_INFORMATION,,IT,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 2a,KEYWORD_HIDDEN_ADVERTISEMENT,,IT,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 2b,KEYWORD_INSUFFICIENT_INFORMATION_ON_TRADERS,,IT,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 2c,KEYWORD_MISLEADING_INFO_GOODS_SERVICES,,IT,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 2d,KEYWORD_MISLEADING_INFO_CONSUMER_RIGHTS,,IT,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 2e,KEYWORD_NONCOMPLIANCE_PRICING,,IT,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 2f,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IT,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 3,STATEMENT_CATEGORY_CYBER_VIOLENCE,,IT,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 3a,KEYWORD_CYBER_BULLYING_INTIMIDATION,,IT,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 3b,KEYWORD_CYBER_HARASSMENT,,IT,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 3c,KEYWORD_CYBER_INCITEMENT,,IT,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 3d,KEYWORD_CYBER_STALKING,,IT,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 3e,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING,,IT,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 3f,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE,,IT,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 3g,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IT,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 4,STATEMENT_CATEGORY_CYBER_VIOLENCE_AGAINST_WOMEN,,IT,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 4a,KEYWORD_BULLYING_AGAINST_GIRLS,,IT,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 4b,KEYWORD_CYBER_HARASSMENT_AGAINST_WOMEN,,IT,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 4c,KEYWORD_CYBER_STALKING_AGAINST_WOMEN,,IT,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 4d,KEYWORD_FEMALE_GENDERED_DISINFORMATION,,IT,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 4e,KEYWORD_INCITEMENT_AGAINST_WOMEN,,IT,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 4f,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING_AGAINST_WOMEN,,IT,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 4g,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE_AGAINST_WOMEN,,IT,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 4h,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IT,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 5,STATEMENT_CATEGORY_DATA_PROTECTION_AND_PRIVACY_VIOLATIONS,,IT,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 5a,KEYWORD_BIOMETRIC_DATA_BREACH,,IT,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 5b,KEYWORD_DATA_FALSIFICATION,,IT,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 5c,KEYWORD_MISSING_PROCESSING_GROUND,,IT,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 5d,KEYWORD_RIGHT_TO_BE_FORGOTTEN,,IT,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 5e,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IT,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 6,STATEMENT_CATEGORY_ILLEGAL_OR_HARMFUL_SPEECH,,IT,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 6a,KEYWORD_DEFAMATION,,IT,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 6b,KEYWORD_DISCRIMINATION,,IT,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 6c,KEYWORD_HATE_SPEECH,,IT,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 6d,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",IT,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 7,STATEMENT_CATEGORY_INTELLECTUAL_PROPERTY_INFRINGEMENTS,,IT,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 7a,KEYWORD_COPYRIGHT_INFRINGEMENT,,IT,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 7b,KEYWORD_DESIGN_INFRINGEMENT,,IT,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 7c,KEYWORD_GEOGRAPHIC_INDICATIONS_INFRINGEMENT,,IT,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 7d,KEYWORD_PATENT_INFRINGEMENT,,IT,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 7e,KEYWORD_TRADE_SECRET_INFRINGEMENT,,IT,,,,,,,,,,,,,
All,domain,2025-02-17/2025-12-31,Category 7f,KEYWORD_TRADEMARK_INFRINGEMENT,,IT,,,,,,,,,,,,,
